Unix Arrival Arrival	Unix Arrival	Unix Arrival Departure	City	Region	CC	Locale	Eggs Delivered	Carrots eaten	Latitude	Longitude	Population Num	Population Year	Elevation Meter	Arrival Stoppage Time	Timezone	Wikipedia attr	
1721667112	1721667120	1721667129	Hyderabad	Pakistan	pk	ur-PK	3693017018	33995910	25.396228	68.357687	1732693	2017	13	17	Asia/Karachi	https://en.wikipedia.org/wiki/Hyderabad,_Sindh	Hyderabad is a city and the capital of Hyderabad Division in the Sindh province of Pakistan. It is the second-largest city in Sindh, and the fifth largest in Pakistan. Founded in 1768 by Mian Ghulam Shah Kalhoro of the Kalhora Dynasty, Hyderabad served as a provincial capital until the British transferred the capital to Bombay Presidency in 1840. It is about 150 kilometres (93 mi) inland of Karachi, the largest city of Pakistan, to which it is connected by a direct railway and M-9 motorway.
1721667200	1721667210	1721667220	Multan	Pakistan	pk	ur-PK	3703214582	34088615	30.157209	71.526136	1871843	2017	129	20	Asia/Karachi	https://en.wikipedia.org/wiki/Multan	Multan is a city in Punjab, Pakistan, located on the bank of Chenab River. Multan is one of the five largest urban centres of Pakistan in 2024 and is the major cultural, religious and economic centre of Southern Punjab. Multan is known for its rich ancient heritage and historic landmarks. The city is one of the oldest inhabited cities of Asia, with a history stretching deep into antiquity.
1721667289	1721667300	1721667312	Lahore	Pakistan	pk	ur-PK	3762513371	34632641	31.520378	74.35875	11126285	2017	217	23	Asia/Karachi	https://en.wikipedia.org/wiki/Lahore	Lahore is the capital and largest city of the Pakistani province of Punjab. It is the second largest city in Pakistan, after Karachi, and 26th largest in the world, with a population of over 13 million. It is located in the north-eastern region of Punjab, along the River Ravi. Lahore is one of Pakistan's major industrial and economic hubs.
1721667381	1721667390	1721667400	Islamabad	Pakistan	pk	ur-PK	3767987507	34683801	33.718151	73.060547	1009832	2017	540	19	Asia/Karachi	https://en.wikipedia.org/wiki/Islamabad	Islamabad is the capital city of the Islamic Republic of Pakistan. It is the country's ninth-most populous city with a population of over 1.2 million people and is federally administered by the Pakistani government as part of the Islamabad Capital Territory. Built as a planned city in the 1960s and established in 1967, it replaced Karachi as Pakistan's official national capital. The Greek architect Constantinos Apostolou Doxiadis developed Islamabad's master plan, in which he divided it into eight zones; administrative, diplomatic enclave, residential areas, educational and industrial sectors, commercial areas, as well as rural and green areas administered by the Islamabad Metropolitan Corporation with support from the Capital Development Authority.
1721667469	1721667480	1721667491	Kabul	Afghanistan	af	fa-AF	3791237245	34899076	34.547392	69.204575	4435000	2022	1791	22	Asia/Kabul	https://en.wikipedia.org/wiki/Kabul	Kabul is the capital and largest city of Afghanistan. Located in the eastern half of the country, it is also a municipality, forming part of the Kabul Province; it is administratively divided into 22 municipal districts. According to 2023 estimates, the population of Kabul was 4.95 million people. In contemporary times, the city has served as Afghanistan's political, cultural, and economical center, and rapid urbanisation has made Kabul the 75th-largest city in the world and the country's primate city.
1721667532	1721667540	1721667548	Herat	Afghanistan	af	fa-AF	3794369626	34928080	34.352815	62.204069	592902	2021	920	16	Asia/Kabul	https://en.wikipedia.org/wiki/Herat	Herāt is an oasis city and the third-largest city in Afghanistan. In 2020, it had an estimated population of 574,276, and serves as the capital of Herat Province, situated south of the Paropamisus Mountains (Selseleh-ye Safēd Kōh) in the fertile valley of the Hari River in the western part of the country. An ancient civilization on the Silk Road between West, Central and South Asia, it serves as a regional hub in the country's west. Herat dates back to Avestan times and was traditionally known for its wine.
1721667621	1721667630	1721667640	Ashgabat	Turkmenistan	tm	tk	3799876889	34979549	37.962404	58.302483	1031992	2019	219	19	Asia/Ashgabat	https://en.wikipedia.org/wiki/Ashgabat	Ashgabat or Asgabat, formerly named Poltoratsk between 1919 and 1927, is the capital and the largest city of Turkmenistan. It lies between the Karakum Desert and the Kopetdag mountain range in Central Asia, near the Iran-Turkmenistan border. The city has a population of 1,030,063 (2022 census). The city was founded in 1881 on the basis of an Ahal Teke tribal village, and made the capital of the Turkmen Soviet Socialist Republic in 1924.
1721667683	1721667690	1721667698	Nukus	Uzbekistan	uz	uz	3801618788	34995829	42.462002	59.61671	329100	2022	76	15	Asia/Samarkand	https://en.wikipedia.org/wiki/Nukus	Nukus is the sixth-largest city in Uzbekistan and the capital of the autonomous Republic of Karakalpakstan. The population of Nukus as of 1 January 2022 was 329,100. The Amu Darya river passes west of the city. Administratively, Nukus is a district-level city, that includes the urban-type settlement Karatau. The city is best known for its world-class Nukus Museum of Art.
1721667770	1721667780	1721667791	Tashkent	Uzbekistan	uz	uz	3816911551	35138752	41.299507	69.239912	2909500	2022	455	21	Asia/Samarkand	https://en.wikipedia.org/wiki/Tashkent	Tashkent or Toshkent ; historically known as Chach, Shash, Binkat) is the capital and largest city of Uzbekistan. It is the most populous city in Central Asia, with a population of 3 million. It is located in northeastern Uzbekistan, near the border with Kazakhstan. Before Islamic influence started in the mid-8th century AD, Tashkent was influenced by the Sogdian and Turkic cultures.
1721667833	1721667840	1721667848	Atyrau	Kazakhstan	kz	kk	3818774564	35155844	47.094348	51.923647	355117	2020	-20	15	Asia/Oral	https://en.wikipedia.org/wiki/Atyrau	Atyrau, known until 1991 as Guryev, is a city in Kazakhstan and the capital of Atyrau Region. Atyrau is a transcontinental city, at the mouth of the Ural River on the Caspian Sea, between Europe and Asia, 2,700 kilometres (1,700 miles) west of Almaty and 351 kilometres (218 miles) east of the Russian city of Astrakhan. Atyrau is famous for its oil and gas industries. It has a population of 355,117 as of 2020.
1721667893	1721667900	1721667908	Aktobe	Kazakhstan	kz	kk	3821458611	35180468	50.270931	57.23138	500757	2020	219	15	Asia/Oral	https://en.wikipedia.org/wiki/Aktobe	Aktobe is a city on the Ilek River in Kazakhstan. It is the administrative center of the Aktobe Region. In 2023, it had a population of 560,820. Aktobe is located in western Kazakhstan. The area of the city is about 428,469 km².
1721667952	1721667960	1721667969	Ufa	Russia	ru	ru	3827584220	35236666	54.73479	55.957983	1120547	2018	150	17	Asia/Yekaterinburg	https://en.wikipedia.org/wiki/Ufa	Ufa is the largest city in and the capital of Bashkortostan, Russia. The city lies at the confluence of the Belaya and Ufa rivers, in the centre-north of Bashkortostan, on hills forming the Ufa Plateau to the west of the southern Ural Mountains, with a population of over 1.1 million residents, up to 1.4 million residents in the urban agglomeration. Ufa is the tenth-most populous city in Russia, and the fourth-most populous city in the Volga Federal District. The city was founded in 1574, when a fortress was built on the site by order of Ivan the Terrible.
1721668012	1721668020	1721668029	Chelyabinsk	Russia	ru	ru	3834158924	35296436	55.165223	61.435927	1202371	2018	220	17	Asia/Yekaterinburg	https://en.wikipedia.org/wiki/Chelyabinsk	Chelyabinsk is the administrative center and largest city of Chelyabinsk Oblast, Russia. It is the seventh-largest city in Russia, with a population of over 1.1 million people, and the second-largest city in the Ural Federal District, after Yekaterinburg. Chelyabinsk is located to the East behind the South part of the Ural Mountains and runs along the Miass River. The area of Chelyabinsk contained the ancient settlement of Arkaim, which belonged to the Sintashta culture.
1721668072	1721668080	1721668089	Yekaterinburg	Russia	ru	ru	3842199678	35371583	56.84308	60.645425	1495066	2021	237	17	Asia/Yekaterinburg	https://en.wikipedia.org/wiki/Yekaterinburg	Yekaterinburg, alternatively romanized as Ekaterinburg and formerly known as Sverdlovsk, is a city and the administrative centre of Sverdlovsk Oblast and the Ural Federal District, Russia. The city is located on the Iset River between the Volga-Ural region and Siberia, with a population of roughly 1.5 million residents, up to 2.2 million residents in the urban agglomeration. Yekaterinburg is the fourth-largest city in Russia, the largest city in the Ural Federal District, and one of Russia's main cultural and industrial centres. Yekaterinburg has been dubbed the "Third capital of Russia", as it is ranked third by the size of its economy, culture, transportation and tourism. Yekaterinburg was founded on 18 November 1723 and named after the Orthodox name of Catherine I (born Marta Helena Skowrońska), the Polish wife of Russian Emperor Peter the Great.
1721668161	1721668170	1721668180	Perm	Russia	ru	ru	3847723965	35422734	58.009171	56.227092	1051538	2018	171	19	Asia/Yekaterinburg	https://en.wikipedia.org/wiki/Perm,_Russia	Perm, previously known as Yagoshikha (Ягошиха) (1723–1781), and Molotov (Молотов) (1940–1957), is the largest city and the administrative centre of Perm Krai, Russia. The city is located on the banks of the Kama River, near the Ural Mountains, covering an area of 799.68 km² (308.76 mi²), with a population of over one million residents. Perm is the fifteenth-largest city in Russia, and the fifth-largest city in the Volga Federal District. In 1723, a copper-smelting works was founded at the village of Yagoshikha.
1721668223	1721668230	1721668237	Syktyvar	Russia	ru	ru	3849000522	35434554	61.664054	50.816682	245083	2018	172	14	Europe/Moscow	https://en.wikipedia.org/wiki/Syktyvkar	Syktyvkar is the capital city of the Komi Republic in Russia, as well as its largest city. It is also the administrative center of the Syktyvkar Urban Okrug. Until 1930, it was known as Ust-Sysolsk, after the Sysola River.
1721668283	1721668290	1721668298	Kirov	Russia	ru	ru	3851709185	35459178	58.596081	49.662659	518348	2020	150	15	Europe/Moscow	https://en.wikipedia.org/wiki/Kirov,_Kirov_Oblast	Kirov is the largest city and administrative center of Kirov Oblast, Russia. It is located on the Vyatka River in European Russia, 896 kilometres (557 mi) northeast of Moscow. Its population was 468,212 in 2021, up to roughly 750 thousand residents in the urban agglomeration. The city was previously known as Vyatka, after the Vyatka River, until 1934, and as Khlynov (Хлы́нов) from 1457 to 1780. It was renamed Kirov after Bolshevik Sergei Kirov in 1934, even though he never visited the city.
