Unix Arrival Arrival	Unix Arrival	Unix Arrival Departure	City	Region	CC	Locale	Eggs Delivered	Carrots eaten	Latitude	Longitude	Population Num	Population Year	Elevation Meter	Arrival Stoppage Time	Timezone	Wikipedia attr	
1721590039	1721590050	1721590062	Bucharest	Romania	ro	ro	4581408595	42242123	44.430785	26.098053	1716983	2022	74	23	Europe/Bucharest	https://en.wikipedia.org/wiki/Bucharest	Bucharest is the capital and largest city of Romania. The metropolis stands on the River Dâmbovița in south-eastern Romania. Its population is officially estimated at 1.76 million residents within a greater metropolitan area of 2.3 million residents, which makes Bucharest the 8th most-populous city in the European Union. The city area measures 240 km² and comprises 6 districts (Sectoare), while the metropolitan area covers 1,811 km².
1721590131	1721590140	1721590149	Varna	Bulgaria	bg	bg	4583185177	42258422	43.213992	27.914797	332686	2021	80	18	Europe/Sofia	https://en.wikipedia.org/wiki/Varna,_Bulgaria	Varna is the third-largest city in Bulgaria and the largest city and seaside resort on the Bulgarian Black Sea Coast and in the Northern Bulgaria region. Situated strategically in the Gulf of Varna, the city has been a major economic, social and cultural centre for almost three millennia. Historically known as Odessos, Varna developed from a Thracian seaside settlement to a major seaport on the Black Sea. Varna is an important centre for business, transportation, education, tourism, entertainment and healthcare.
1721590220	1721590230	1721590240	Sofia	Bulgaria	bg	bg	4590041190	42321903	42.696777	23.321888	1248452	2021	1395	20	Europe/Sofia	https://en.wikipedia.org/wiki/Sofia	Sofia is the capital and largest city of Bulgaria. It is situated in the Sofia Valley at the foot of the Vitosha mountain, in the western part of the country. The city is built west of the Iskar river and has many mineral springs, such as the Sofia Central Mineral Baths. It has a humid continental climate.
1721590311	1721590320	1721590329	Thessaloniki	Greece	gr	el-GR	4591733625	42337574	40.635488	22.937113	317778	2021	125	18	Europe/Athens	https://en.wikipedia.org/wiki/Thessaloniki	Thessaloniki, also known as Thessalonica, Saloniki, Salonika, Salonicco, or Salonica, is the second-largest city in Greece, with slightly over one million inhabitants in its metropolitan area, and the capital of the geographic region of Macedonia, the administrative region of Central Macedonia and the Decentralized Administration of Macedonia and Thrace. It is also known in Greek as "η Συμπρωτεύουσα" (i Symprotévousa), literally "the co-capital", a reference to its historical status as the Συμβασιλεύουσα (Symvasilévousa) or "co-reigning" city of the Byzantine Empire alongside Constantinople. Thessaloniki is located on the Thermaic Gulf, at the northwest corner of the Aegean Sea. It is bounded on the west by the delta of the Axios. The municipality of Thessaloniki, the historical centre, had a population of 319,045 in 2021, while the Thessaloniki metropolitan area had 1,006,112 inhabitants and the Thessaloniki (regional unit) had 1,092,919.
1721590402	1721590410	1721590419	Patras	Greece	gr	el-GR	4592862529	42348027	38.246624	21.734606	213984	2011	5	17	Europe/Athens	https://en.wikipedia.org/wiki/Patras	Patras is Greece's third-largest city and the regional capital of Western Greece, in the northern Peloponnese, 215 km (134 mi) west of Athens. The city is built at the foot of Mount Panachaikon, overlooking the Gulf of Patras. As of the 2021 census, the city of Patras has a population of 173,600; the municipality has 215,922 inhabitants. The core settlement has a history spanning four millennia.
1721590492	1721590500	1721590509	Heraklion	Greece	gr	el-GR	4594019560	42358740	35.338694	25.14423	211370	2011	16	17	Europe/Athens	https://en.wikipedia.org/wiki/Heraklion	Heraklion or Herakleion, sometimes Iraklion, is the largest city and the administrative capital of the island of Crete and capital of Heraklion regional unit. It is the fourth largest city in Greece with a municipal population of 177,064 and 211,370 in its wider metropolitan area, according to the 2011 census. The ancient Minoan palace at Knossos is located 5.5 km (3.1 mi) southeast of the city. It is the second most visited archaeological site in Greece, after the Parthenon.
1721590581	1721590590	1721590600	Athens	Greece	gr	el-GR	4597374643	42390096	37.983714	23.727055	637798	2021	204	19	Europe/Athens	https://en.wikipedia.org/wiki/Athens	Athens is a major coastal urban area in the Mediterranean, and it is both the capital and the largest city of Greece. Athens is also the capital of the Attica region and is the southernmost capital on the European mainland. With its urban area's population numbering over three million, it is also the eighth largest urban area in the European Union. The Municipality of Athens (also City of Athens), which constitutes a small administrative unit of the entire urban area, had a population of 643,452 (2021) within its official limits, and a land area of 38.96 km² (15.04 mi²). Athens is one of the world's oldest cities, with its recorded history spanning over 3,400 years, and its earliest human presence beginning somewhere between the 11th and 7th millennia BC. According to Greek mythology the city was named after Athena, the ancient Greek goddess of wisdom, but modern scholars generally agree that goddess took her name after the city.
1721590697	1721590710	1721590723	Istanbul	Türkiye	tr	tr-TR	4684423091	43188706	41.012379	28.975926	15907951	2022	39	26	Europe/Istanbul	https://en.wikipedia.org/wiki/Istanbul	Istanbul is the largest city in Turkey, serving as the country's economic, cultural and historic hub. The city straddles the Bosporus Strait, lying in both Europe and Asia, and has a population of over 15 million residents, comprising 19% of the population of Turkey. Istanbul is the most populous European city and the world's 15th largest city. The city was founded as Byzantium in the 7th century BCE by Greek settlers from Megara.
1721590790	1721590800	1721590811	Bursa	Türkiye	tr	tr-TR	4701148314	43342148	40.188612	29.06085	3101833	2021	100	21	Europe/Istanbul	https://en.wikipedia.org/wiki/Bursa	Bursa, historically known as Prusa, is a city in northwestern Turkey and the administrative center of Bursa Province. The fourth-most populous city in Turkey and second-most populous in the Marmara Region, Bursa is one of the industrial centers of the country. Most of Turkey's automotive production takes place in Bursa. As of 2019, the Metropolitan Province was home to 3,056,120 inhabitants, 2,161,990 of whom lived in the 3 city urban districts (Osmangazi, Yıldırım and Nilüfer) plus Gürsu and Kestel. Bursa was the first major and second overall capital of the Ottoman State between 1335 and 1363.
1721590879	1721590890	1721590901	İzmir	Türkiye	tr	tr-TR	4725098019	43563905	38.423734	27.142839	4367251	2019	2	22	Europe/Istanbul	https://en.wikipedia.org/wiki/%C4%B0zmir	İzmir is a metropolitan city on the west coast of Anatolia, and capital of İzmir Province. It is the third most populous city in Turkey, after Istanbul and Ankara, and the largest urban agglomeration on the Aegean Sea. In 2019, the city of İzmir had a population of 2,965,900, while İzmir Province had a total population of 4,367,251. Its built-up (or metro) area was home to 3,209,179 inhabitants.
1721590971	1721590980	1721590990	Eskişehir	Türkiye	tr	tr-TR	4729831485	43607733	39.76637	30.525079	898369	2021	788	19	Europe/Istanbul	https://en.wikipedia.org/wiki/Eski%C5%9Fehir	Eskişehir is a city in northwestern Turkey and the capital of the Eskişehir Province. The urban population of the city is 898,369 with a metropolitan population of 797,708. The city is located on the banks of the Porsuk River, 792 m above sea level, where it overlooks the fertile Phrygian Valley. In the nearby hills one can find hot springs.
1721591059	1721591070	1721591081	Ankara	Türkiye	tr	tr-TR	4760677223	43888149	39.933321	32.859765	5782285	2022	938	22	Europe/Istanbul	https://en.wikipedia.org/wiki/Ankara	Ankara, historically known as Ancyra and Angora, is the capital of Turkey. Located in the central part of Anatolia, the city has a population of 5.1 million in its urban center and 5.8 million in Ankara Province, making it Turkey's second-largest city after Istanbul, but first by the urban area (4,130 km²). Serving as the capital of the ancient Celtic state of Galatia (280–64 BC), and later of the Roman province with the same name (25 BC–7th century), the city is very old, with various Hattian, Hittite, Lydian, Phrygian, Galatian, Greek, Persian, Roman, Byzantine, and Ottoman archeological sites. The Ottomans made the city the capital first of the Anatolia Eyalet (1393 – late 15th century) and then the Angora Eyalet (1827–1864) and the Angora Vilayet (1867–1922).
1721591151	1721591160	1721591170	Erzurum	Türkiye	tr	tr-TR	4764870505	43926270	39.9055	41.265826	767848	2021	1900	19	Europe/Istanbul	https://en.wikipedia.org/wiki/Erzurum	Erzurum is a city in eastern Anatolia, Turkey. It is the largest city and capital of Erzurum Province and is 1,900 meters (6,233 feet) above sea level. Erzurum had a population of 367,250 in 2010. The city uses the double-headed eagle as its coat-of-arms, a motif that has been a common symbol throughout Anatolia since the Bronze Age. Erzurum has winter sports facilities and hosted the 2011 Winter Universiade.
1721591240	1721591250	1721591260	Adana	Türkiye	tr	tr-TR	4774175634	44012428	36.991358	35.330844	1779463	2022	23	20	Europe/Istanbul	https://en.wikipedia.org/wiki/Adana	Adana is a large city in southern Turkey. It is situated on the Seyhan River, 35 km (22 mi) inland from the Mediterranean Sea. The administrative seat of Adana province, which had a population of 2.274 million according to the official end-2022 estimates, the city itself had a population of 1,779,463 at that date, making it the fifth most populous city in Turkey. Adana lies in the heart of Cilicia, which was once one of the most important regions of the classical world.
1721591330	1721591340	1721591350	Kayseri	Türkiye	tr	tr-TR	4781987281	44085434	38.720555	35.482643	1434357	2021	1050	20	Europe/Istanbul	https://en.wikipedia.org/wiki/Kayseri	Kayseri is a large city in Central Anatolia, Turkey, and the capital of Kayseri province. Historically known as Caesarea, it has been the historical capital of Cappadocia since ancient times. The Kayseri Metropolitan Municipality area is composed of five districts: the two central districts of Kocasinan and Melikgazi, and since 2004, also outlying Hacılar, İncesu, and Talas. As of 31 December 2021, the province had a population of 1,434,357 of whom 1,175,886 live in the four urban districts, excluding İncesu which is not conurbated (i.e.
1721591420	1721591430	1721591441	Konya	Türkiye	tr	tr-TR	4793855006	44195321	37.87448	32.493184	2277017	2021	1016	21	Europe/Istanbul	https://en.wikipedia.org/wiki/Konya	Konya is a major city in central Turkey, on the southwestern edge of the Central Anatolian Plateau, and is the capital of Konya Province. During antiquity and into Seljuk times it was known as Iconium. In 19th-century accounts of the city in English its name is usually spelt Konia or Koniah. In the late medieval period, Konya was the capital of the Seljuk Turks' Sultanate of Rum, from where they ruled over Anatolia.
